,Time step,RMSE,Average variance,Number of cells sampled,"Robot (13, 19) distance travelled","Robot (13, 19) idle time","Robot (13, 19) waiting time","Robot (8, 17) distance travelled","Robot (8, 17) idle time","Robot (8, 17) waiting time","Robot (8, 5) distance travelled","Robot (8, 5) idle time","Robot (8, 5) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012744966285544161,1.0923882577178135e-08,3,0,1,0,0,1,0,0,1,0
2,3,0.012744966285544161,1.0923882577178135e-08,3,1,1,0,1,1,0,1,1,0
3,4,0.012744966285544161,1.0923882577178135e-08,3,2,1,0,2,1,0,2,1,0
4,5,0.012744966285544161,1.0923882577178135e-08,3,3,1,0,3,1,0,3,1,0
5,6,0.012744966285544161,1.0923882577178135e-08,3,4,1,0,4,1,0,4,1,0
6,7,0.012744966285544161,1.0923882577178135e-08,3,5,1,0,5,1,0,5,1,0
7,8,0.012744966285544161,1.0923882577178135e-08,3,6,1,0,6,1,0,6,1,0
8,9,0.012745466837500745,9.815134889387394e-09,4,7,1,0,7,1,0,6,2,0
9,10,0.012745466837500745,9.815134889387394e-09,4,8,1,0,8,1,0,7,2,0
10,11,0.012745466837500745,9.815134889387394e-09,4,9,1,0,9,1,0,8,2,0
11,12,0.012745466837500745,9.815134889387394e-09,4,10,1,0,10,1,0,9,2,0
12,13,0.012745466837500745,9.815134889387394e-09,4,11,1,0,11,1,0,10,2,0
13,14,0.012745466837500745,9.815134889387394e-09,4,12,1,0,12,1,0,11,2,0
14,15,0.012745466837500745,9.815134889387394e-09,4,13,1,0,13,1,0,12,2,0
15,16,0.012745466837500745,9.815134889387394e-09,4,14,1,0,14,1,0,13,2,0
16,17,0.012745466837500745,9.815134889387394e-09,4,15,1,0,15,1,0,14,2,0
17,18,0.012745611106008619,8.639750036171526e-09,5,16,1,0,15,2,0,15,2,0
18,19,0.012745611106008619,8.639750036171526e-09,5,17,1,0,16,2,0,16,2,0
19,20,0.012745611106008619,8.639750036171526e-09,5,18,1,0,17,2,0,17,2,0
20,21,0.012745611106008619,8.639750036171526e-09,5,19,1,0,18,2,0,18,2,0
21,22,0.012745611106008619,8.639750036171526e-09,5,20,1,0,19,2,0,19,2,0
22,23,0.012745844272594129,8.35810455128225e-09,6,20,2,0,20,2,0,20,2,0
23,24,0.012745974466478086,5.454802252532754e-09,7,21,2,0,21,2,0,20,3,0
24,25,0.012745974466478086,5.454802252532754e-09,7,22,2,0,22,2,0,21,3,0
25,26,0.012745974466478086,5.454802252532754e-09,7,23,2,0,23,2,0,22,3,0
