,Time step,RMSE,Average variance,Number of cells sampled,"Robot (2, 6) distance travelled","Robot (2, 6) idle time","Robot (2, 6) waiting time","Robot (17, 11) distance travelled","Robot (17, 11) idle time","Robot (17, 11) waiting time","Robot (1, 10) distance travelled","Robot (1, 10) idle time","Robot (1, 10) waiting time"
69,70,0.015240380390669462,0.035447458424650004,15,64,5,0,64,5,0,64,5,0
70,71,0.014190887583332203,0.027102661526479003,16,64,6,0,65,5,0,65,5,0
71,72,0.014190887583332203,0.027102661526479003,16,65,6,0,66,5,0,66,5,0
72,73,0.015562439165211946,0.0234078527319914,17,66,6,0,67,5,0,66,6,0
73,74,0.015562439165211946,0.0234078527319914,17,67,6,0,68,5,0,67,6,0
74,75,0.015562439165211946,0.0234078527319914,17,68,6,0,69,5,0,68,6,0
75,76,0.015562439165211946,0.0234078527319914,17,69,6,0,70,5,0,69,6,0
76,77,0.015562439165211946,0.0234078527319914,17,70,6,0,71,5,0,70,6,0
77,78,0.015562439165211946,0.0234078527319914,17,71,6,0,72,5,0,71,6,0
78,79,0.015562439165211946,0.0234078527319914,17,72,6,0,73,5,0,72,6,0
79,80,0.015562439165211946,0.0234078527319914,17,73,6,0,74,5,0,73,6,0
80,81,0.015562439165211946,0.0234078527319914,17,74,6,0,75,5,0,74,6,0
81,82,0.015562439165211946,0.0234078527319914,17,75,6,0,76,5,0,75,6,0
82,83,0.015562439165211946,0.0234078527319914,17,76,6,0,77,5,0,76,6,0
83,84,0.015562439165211946,0.0234078527319914,17,77,6,0,78,5,0,77,6,0
84,85,0.015592964561669729,0.022497874251874616,18,78,6,0,78,6,0,78,6,0
85,86,0.015592964561669729,0.022497874251874616,18,79,6,0,79,6,0,79,6,0
86,87,0.015592964561669729,0.022497874251874616,18,80,6,0,80,6,0,80,6,0
87,88,0.015592964561669729,0.022497874251874616,18,81,6,0,81,6,0,81,6,0
88,89,0.015592964561669729,0.022497874251874616,18,82,6,0,82,6,0,82,6,0
89,90,0.015592964561669729,0.022497874251874616,18,83,6,0,83,6,0,83,6,0
90,91,0.015592964561669729,0.022497874251874616,18,84,6,0,84,6,0,84,6,0
91,92,0.015137783178390131,0.020011378397462854,19,85,6,0,85,6,0,84,7,0
92,93,0.015137783178390131,0.020011378397462854,19,86,6,0,86,6,0,85,7,0
93,94,0.015137783178390131,0.020011378397462854,19,87,6,0,87,6,0,86,7,0
94,95,0.015137783178390131,0.020011378397462854,19,88,6,0,88,6,0,87,7,0
95,96,0.015137783178390131,0.020011378397462854,19,89,6,0,89,6,0,88,7,0
96,97,0.01503492540422299,0.018824878739119772,20,89,7,0,90,6,0,89,7,0
97,98,0.01503492540422299,0.018824878739119772,20,90,7,0,91,6,0,90,7,0
98,99,0.01503492540422299,0.018824878739119772,20,91,7,0,92,6,0,91,7,0
99,100,0.011561241923562953,0.01644311782019961,21,92,7,0,93,6,0,91,8,0
100,101,0.011561241923562953,0.01644311782019961,21,93,7,0,94,6,0,92,8,0
101,102,0.011561241923562953,0.01644311782019961,21,94,7,0,95,6,0,93,8,0
102,103,0.011561241923562953,0.01644311782019961,21,95,7,0,96,6,0,94,8,0
103,104,0.012546013727617857,0.015018924390110955,22,96,7,0,96,7,0,95,8,0
104,105,0.014843725657306139,0.012541867854205097,23,96,8,0,97,7,0,96,8,0
105,106,0.014843725657306139,0.012541867854205097,23,97,8,0,98,7,0,97,8,0
106,107,0.014843725657306139,0.012541867854205097,23,98,8,0,99,7,0,98,8,0
107,108,0.014843725657306139,0.012541867854205097,23,99,8,0,100,7,0,99,8,0
108,109,0.014843725657306139,0.012541867854205097,23,100,8,0,101,7,0,100,8,0
109,110,0.014499599245867563,0.010813233035599999,24,101,8,0,102,7,0,100,9,0
110,111,0.014499599245867563,0.010813233035599999,24,102,8,0,103,7,0,101,9,0
111,112,0.014499599245867563,0.010813233035599999,24,103,8,0,104,7,0,102,9,0
112,113,0.014499599245867563,0.010813233035599999,24,104,8,0,105,7,0,103,9,0
113,114,0.014499599245867563,0.010813233035599999,24,105,8,0,106,7,0,104,9,0
114,115,0.014499599245867563,0.010813233035599999,24,106,8,0,107,7,0,105,9,0
115,116,0.011344212658869934,0.008132944967966427,26,106,9,0,107,8,0,106,9,0
116,117,0.011344212658869934,0.008132944967966427,26,107,9,0,108,8,0,107,9,0
117,118,0.011344212658869934,0.008132944967966427,26,108,9,0,109,8,0,108,9,0
118,119,0.011344212658869934,0.008132944967966427,26,109,9,0,110,8,0,109,9,0
119,120,0.011344212658869934,0.008132944967966427,26,110,9,0,111,8,0,110,9,0
120,121,0.009488029614240818,0.007358920657311219,27,111,9,0,112,8,0,110,10,0
121,122,0.009488029614240818,0.007358920657311219,27,112,9,0,113,8,0,111,10,0
122,123,0.009488029614240818,0.007358920657311219,27,113,9,0,114,8,0,112,10,0
123,124,0.009488029614240818,0.007358920657311219,27,114,9,0,115,8,0,113,10,0
124,125,0.009488029614240818,0.007358920657311219,27,115,9,0,116,8,0,114,10,0
125,126,0.009488029614240818,0.007358920657311219,27,116,9,0,117,8,0,115,10,0
126,127,0.008644034713739323,0.007037311855888344,28,116,10,0,118,8,0,116,10,0
127,128,0.008644034713739323,0.007037311855888344,28,117,10,0,119,8,0,117,10,0
128,129,0.008644034713739323,0.007037311855888344,28,118,10,0,120,8,0,118,10,0
129,130,0.008368870165521385,0.006623567707949669,29,119,10,0,120,9,0,119,10,0
130,131,0.008368870165521385,0.006623567707949669,29,120,10,0,121,9,0,120,10,0
131,132,0.008368870165521385,0.006623567707949669,29,121,10,0,122,9,0,121,10,0
132,133,0.008368870165521385,0.006623567707949669,29,122,10,0,123,9,0,122,10,0
133,134,0.008402630731319239,0.005940393162900176,30,123,10,0,124,9,0,122,11,0
134,135,0.008775867534211152,0.005030402032183067,31,123,11,0,125,9,0,123,11,0
135,136,0.008775867534211152,0.005030402032183067,31,124,11,0,126,9,0,124,11,0
136,137,0.008775867534211152,0.005030402032183067,31,125,11,0,127,9,0,125,11,0
137,138,0.008775867534211152,0.005030402032183067,31,126,11,0,128,9,0,126,11,0
138,139,0.008775867534211152,0.005030402032183067,31,127,11,0,129,9,0,127,11,0
139,140,0.009047298666837851,0.004519189985737192,32,128,11,0,129,10,0,128,11,0
140,141,0.009047298666837851,0.004519189985737192,32,129,11,0,130,10,0,129,11,0
141,142,0.009047298666837851,0.004519189985737192,32,130,11,0,131,10,0,130,11,0
142,143,0.009047298666837851,0.004519189985737192,32,131,11,0,132,10,0,131,11,0
143,144,0.009047298666837851,0.004519189985737192,32,132,11,0,133,10,0,132,11,0
144,145,0.009047298666837851,0.004519189985737192,32,133,11,0,134,10,0,133,11,0
145,146,0.009047298666837851,0.004519189985737192,32,134,11,0,135,10,0,134,11,0
146,147,0.009047298666837851,0.004519189985737192,32,135,11,0,136,10,0,135,11,0
147,148,0.009047298666837851,0.004519189985737192,32,136,11,0,137,10,0,136,11,0
148,149,0.009047298666837851,0.004519189985737192,32,137,11,0,138,10,0,137,11,0
149,150,0.009392223600872518,0.004037079474293717,33,138,11,0,139,10,0,137,12,0
150,151,0.009392223600872518,0.004037079474293717,33,139,11,0,140,10,0,138,12,0
151,152,0.009392223600872518,0.004037079474293717,33,140,11,0,141,10,0,139,12,0
152,153,0.005642121196209033,0.005746375641654411,34,140,12,0,142,10,0,140,12,0
153,154,0.005642121196209033,0.005746375641654411,34,141,12,0,143,10,0,141,12,0
154,155,0.0033124744182549647,0.011109882144967437,35,142,12,0,143,11,0,142,12,0
155,156,0.0033124744182549647,0.011109882144967437,35,143,12,0,144,11,0,143,12,0
156,157,0.0033124744182549647,0.011109882144967437,35,144,12,0,145,11,0,144,12,0
157,158,0.0033124744182549647,0.011109882144967437,35,145,12,0,146,11,0,145,12,0
158,159,0.0033124744182549647,0.011109882144967437,35,146,12,0,147,11,0,146,12,0
159,160,0.01023079865700838,0.01580984867225805,36,146,13,0,148,11,0,147,12,0
160,161,0.01023079865700838,0.01580984867225805,36,147,13,0,149,11,0,148,12,0
161,162,0.010209758528985978,0.015533572923987882,37,148,13,0,149,12,0,149,12,0
162,163,0.010209758528985978,0.015533572923987882,37,149,13,0,150,12,0,150,12,0
163,164,0.010209758528985978,0.015533572923987882,37,150,13,0,151,12,0,151,12,0
164,165,0.010209758528985978,0.015533572923987882,37,151,13,0,152,12,0,152,12,0
165,166,0.010209758528985978,0.015533572923987882,37,152,13,0,153,12,0,153,12,0
166,167,0.010209758528985978,0.015533572923987882,37,153,13,0,154,12,0,154,12,0
167,168,0.010229307887573707,0.015011066591741739,38,154,13,0,154,13,0,155,12,0
168,169,0.010229307887573707,0.015011066591741739,38,155,13,0,155,13,0,156,12,0
169,170,0.010207991395163313,0.014675990021524981,39,156,13,0,156,13,0,156,13,0
170,171,0.010207991395163313,0.014675990021524981,39,157,13,0,157,13,0,157,13,0
171,172,0.010207991395163313,0.014675990021524981,39,158,13,0,158,13,0,158,13,0
172,173,0.010207991395163313,0.014675990021524981,39,159,13,0,159,13,0,159,13,0
173,174,0.010207991395163313,0.014675990021524981,39,160,13,0,160,13,0,160,13,0
174,175,0.010207991395163313,0.014675990021524981,39,161,13,0,161,13,0,161,13,0
175,176,0.010207991395163313,0.014675990021524981,39,162,13,0,162,13,0,162,13,0
176,177,0.01017294689014023,0.013949345932877649,41,162,14,0,162,14,0,163,13,0
177,178,0.01017294689014023,0.013949345932877649,41,163,14,0,163,14,0,164,13,0
178,179,0.01017294689014023,0.013949345932877649,41,164,14,0,164,14,0,165,13,0
179,180,0.01017294689014023,0.013949345932877649,41,165,14,0,165,14,0,166,13,0
180,181,0.01017294689014023,0.013949345932877649,41,166,14,0,166,14,0,167,13,0
181,182,0.01017294689014023,0.013949345932877649,41,167,14,0,167,14,0,168,13,0
182,183,0.01017294689014023,0.013949345932877649,41,168,14,0,168,14,0,169,13,0
183,184,0.01017294689014023,0.013949345932877649,41,169,14,0,169,14,0,170,13,0
184,185,0.009128142262711539,0.01339399564443775,42,169,15,0,170,14,0,171,13,0
185,186,0.009128142262711539,0.01339399564443775,42,170,15,0,171,14,0,172,13,0
186,187,0.009128142262711539,0.01339399564443775,42,171,15,0,172,14,0,173,13,0
187,188,0.01014618320980214,0.013083522858342325,43,172,15,0,172,15,0,174,13,0
188,189,0.01014618320980214,0.013083522858342325,43,173,15,0,173,15,0,175,13,0
189,190,0.01014618320980214,0.013083522858342325,43,174,15,0,174,15,0,176,13,0
190,191,0.010135344707159814,0.01272306033796859,44,175,15,0,175,15,0,176,14,0
191,192,0.010135344707159814,0.01272306033796859,44,176,15,0,176,15,0,177,14,0
192,193,0.010135344707159814,0.01272306033796859,44,177,15,0,177,15,0,178,14,0
193,194,0.010135344707159814,0.01272306033796859,44,178,15,0,178,15,0,179,14,0
194,195,0.010135344707159814,0.01272306033796859,44,179,15,0,179,15,0,180,14,0
195,196,0.010135344707159814,0.01272306033796859,44,180,15,0,180,15,0,181,14,0
196,197,0.010135344707159814,0.01272306033796859,44,181,15,0,181,15,0,182,14,0
197,198,0.010135344707159814,0.01272306033796859,44,182,15,0,182,15,0,183,14,0
198,199,0.010135344707159814,0.01272306033796859,44,183,15,0,183,15,0,184,14,0
199,200,0.010135344707159814,0.01272306033796859,44,184,15,0,184,15,0,185,14,0
200,201,0.010135344707159814,0.01272306033796859,44,185,15,0,185,15,0,186,14,0
201,202,0.010117879451718638,0.011915309129314615,46,185,16,0,185,16,0,187,14,0
202,203,0.010117879451718638,0.011915309129314615,46,186,16,0,186,16,0,188,14,0
203,204,0.010117879451718638,0.011915309129314615,46,187,16,0,187,16,0,189,14,0
204,205,0.010117879451718638,0.011915309129314615,46,188,16,0,188,16,0,190,14,0
205,206,0.010117879451718638,0.011915309129314615,46,189,16,0,189,16,0,191,14,0
206,207,0.0098444342658694,0.011740791524410273,47,190,16,0,190,16,0,191,15,0
207,208,0.0098444342658694,0.011740791524410273,47,191,16,0,191,16,0,192,15,0
208,209,0.009577377315054673,0.011433752465417722,48,192,16,0,191,17,0,193,15,0
209,210,0.009577377315054673,0.011433752465417722,48,193,16,0,192,17,0,194,15,0
210,211,0.009577377315054673,0.011433752465417722,48,194,16,0,193,17,0,195,15,0
211,212,0.009577377315054673,0.011433752465417722,48,195,16,0,194,17,0,196,15,0
212,213,0.009577377315054673,0.011433752465417722,48,196,16,0,195,17,0,197,15,0
213,214,0.009577377315054673,0.011433752465417722,48,197,16,0,196,17,0,198,15,0
214,215,0.009577377315054673,0.011433752465417722,48,198,16,0,197,17,0,199,15,0
215,216,0.009577377315054673,0.011433752465417722,48,199,16,0,198,17,0,200,15,0
216,217,0.009577377315054673,0.011433752465417722,48,200,16,0,199,17,0,201,15,0
217,218,0.010101638030781488,0.011181334355273789,49,201,16,0,200,17,0,201,16,0
218,219,0.010101638030781488,0.011181334355273789,49,202,16,0,201,17,0,202,16,0
219,220,0.01010252183844567,0.010881222908080348,50,203,16,0,201,18,0,203,16,0
