,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 19) distance travelled","Robot (8, 19) idle time","Robot (8, 19) waiting time","Robot (19, 3) distance travelled","Robot (19, 3) idle time","Robot (19, 3) waiting time","Robot (18, 8) distance travelled","Robot (18, 8) idle time","Robot (18, 8) waiting time"
68,69,0.012348953917764778,1.5729715782791926e-05,26,54,14,0,61,7,0,57,11,0
69,70,0.012340367263458201,1.4846223397130184e-05,27,55,14,0,61,8,0,58,11,0
70,71,0.012340367263458201,1.4846223397130184e-05,27,56,14,0,62,8,0,59,11,0
71,72,0.012340367263458201,1.4846223397130184e-05,27,57,14,0,63,8,0,60,11,0
72,73,0.012338126573148825,1.376380832121085e-05,28,57,15,0,64,8,0,61,11,0
73,74,0.012338126573148825,1.376380832121085e-05,28,58,15,0,65,8,0,62,11,0
74,75,0.012336818606874642,1.2392098972521426e-05,30,58,16,0,65,9,0,63,11,0
75,76,0.012336818606874642,1.2392098972521426e-05,30,59,16,0,66,9,0,64,11,0
76,77,0.012336818606874642,1.2392098972521426e-05,30,60,16,0,67,9,0,65,11,0
77,78,0.012336046287404225,1.1974421590841562e-05,31,60,17,0,68,9,0,66,11,0
78,79,0.01233261258600904,1.1387862274712705e-05,32,61,17,0,68,10,0,67,11,0
79,80,0.012318921199620143,1.1220675805680534e-05,33,62,17,0,69,10,0,67,12,0
80,81,0.01232330708230042,1.0851519016752997e-05,34,63,17,0,69,11,0,68,12,0
81,82,0.012310966894395878,1.0497715075599209e-05,35,63,18,0,70,11,0,69,12,0
82,83,0.012310966894395878,1.0497715075599209e-05,35,64,18,0,71,11,0,70,12,0
83,84,0.012309734942966026,9.475589543516994e-06,38,64,19,0,71,12,0,70,13,0
84,85,0.012309734942966026,9.475589543516994e-06,38,65,19,0,72,12,0,71,13,0
85,86,0.012309734942966026,9.475589543516994e-06,38,66,19,0,73,12,0,72,13,0
86,87,0.012309734942966026,9.475589543516994e-06,38,67,19,0,73,13,0,73,13,0
87,88,0.012300665274608512,9.227994639042337e-06,40,67,20,0,74,13,0,73,14,0
88,89,0.012304726368992887,9.128238936061264e-06,41,68,20,0,74,14,0,74,14,0
89,90,0.012304726368992887,9.128238936061264e-06,41,69,20,0,75,14,0,75,14,0
90,91,0.012305176456310532,8.995576479087962e-06,42,70,20,0,75,15,0,76,14,0
91,92,0.012298504951804921,8.509708880332512e-06,43,71,20,0,76,15,0,76,15,0
