,Time step,RMSE,Average variance,Number of cells sampled,"Robot (11, 13) distance travelled","Robot (11, 13) idle time","Robot (11, 13) waiting time","Robot (14, 16) distance travelled","Robot (14, 16) idle time","Robot (14, 16) waiting time","Robot (4, 1) distance travelled","Robot (4, 1) idle time","Robot (4, 1) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012197493797793437,0.0009307638343462974,3,0,1,0,0,1,0,0,1,0
2,3,0.012197493797793437,0.0009307638343462974,3,1,1,0,1,1,0,1,1,0
3,4,0.012197493797793437,0.0009307638343462974,3,2,1,0,2,1,0,2,1,0
4,5,0.012197493797793437,0.0009307638343462974,3,3,1,0,3,1,0,3,1,0
5,6,0.012197493797793437,0.0009307638343462974,3,4,1,0,4,1,0,4,1,0
6,7,0.012197493797793437,0.0009307638343462974,3,5,1,0,5,1,0,5,1,0
7,8,0.012197493797793437,0.0009307638343462974,3,6,1,0,6,1,0,6,1,0
8,9,0.011296697361592336,0.0006600794449750666,4,7,1,0,7,1,0,6,2,0
9,10,0.011296697361592336,0.0006600794449750666,4,8,1,0,8,1,0,7,2,0
10,11,0.011296697361592336,0.0006600794449750666,4,9,1,0,9,1,0,8,2,0
11,12,0.012359051109323244,0.0004999489011582439,5,9,2,0,10,1,0,9,2,0
12,13,0.012359051109323244,0.0004999489011582439,5,10,2,0,11,1,0,10,2,0
13,14,0.012359051109323244,0.0004999489011582439,5,11,2,0,12,1,0,11,2,0
14,15,0.012359051109323244,0.0004999489011582439,5,12,2,0,13,1,0,12,2,0
15,16,0.012365598361810549,0.0003200341112126793,7,12,3,0,14,1,0,12,3,0
16,17,0.012482739711819893,0.00022890243616949195,8,13,3,0,14,2,0,13,3,0
17,18,0.012482739711819893,0.00022890243616949195,8,14,3,0,15,2,0,14,3,0
18,19,0.012482739711819893,0.00022890243616949195,8,15,3,0,16,2,0,15,3,0
19,20,0.012482739711819893,0.00022890243616949195,8,16,3,0,17,2,0,16,3,0
20,21,0.012482739711819893,0.00022890243616949195,8,17,3,0,18,2,0,17,3,0
21,22,0.012482739711819893,0.00022890243616949195,8,18,3,0,19,2,0,18,3,0
22,23,0.012482739711819893,0.00022890243616949195,8,19,3,0,20,2,0,19,3,0
23,24,0.012482739711819893,0.00022890243616949195,8,20,3,0,21,2,0,20,3,0
24,25,0.012482739711819893,0.00022890243616949195,8,21,3,0,22,2,0,21,3,0
25,26,0.012482739711819893,0.00022890243616949195,8,22,3,0,23,2,0,22,3,0
26,27,0.012482739711819893,0.00022890243616949195,8,23,3,0,24,2,0,23,3,0
27,28,0.012482739711819893,0.00022890243616949195,8,24,3,0,25,2,0,24,3,0
28,29,0.012482739711819893,0.00022890243616949195,8,25,3,0,26,2,0,25,3,0
29,30,0.012508286423859467,0.00020507676567362964,9,25,4,0,27,2,0,26,3,0
30,31,0.012508286423859467,0.00020507676567362964,9,26,4,0,28,2,0,27,3,0
31,32,0.012141819000988293,0.0001540701633239081,11,27,4,0,28,3,0,27,4,0
32,33,0.012141819000988293,0.0001540701633239081,11,28,4,0,29,3,0,28,4,0
33,34,0.012141819000988293,0.0001540701633239081,11,29,4,0,30,3,0,29,4,0
34,35,0.012141819000988293,0.0001540701633239081,11,30,4,0,31,3,0,30,4,0
